346,150q3Dd79saN6EclepXPmZhQFfYTvRwt8g,0.0102
347,1qXmLUT45WPJZpN6ejS3QH0hklgItF2yaA,0.0924
348,1zUkIwfhi3LM8FvGB6yWotuEYqVOAXlaDP,0.0403
349,1JcZkEGpoCFO83dHjg9eaUtzqxrASRuTVQ,0.0778
350,1LECXs1eAgfJKc5mbpzS6VTohkRauOwrl3,0.0051
,,0.0709
351,1C8dFDcPElox2ZkSMvNhXnJu6BYHU3RLQI,
352,1evu7HL0QNSiF9Wh2bD3ZIwgoksOrXKnE6,0.0875
353,12EPi0rj6eWGKwDyXIZYOovsSFn5lahTf8,0.0065
354,1lczgiQjGonDrkhICOVeTJNf5twLPHE1MK,0.0266
355,1LZomNqQAUOeSICuvgKdWfFnzkl9Dx0HRr,0.0678
356,1f71HD6tc9kEgomxwFGQZBuzAbLCI5JdTY,0.0364
357,18vjdECibfN4Vsue0TyU5HhMolxP3mJ9It,0.0229
358,1grFMjOywhUXlBIomvQbsAcu6RGkKeYT3W,0.0759
359,1P2kI7BApGDEq394KX6couznYC5UlgNd1J,0.0314
360,1MEIgq8fr9a4s12VTc6zuZwLiOmCN0eYlJ,0.0497
361,11cGmeMnyJAk3B70gaVQEFwX5xIvL92jiz,0.0114
362,1bQWDPcxkYKGLipZB7l9Iojn5NXU0g1awv,0.054
363,1cyH1zg2EheMLCSKZlWuiVmoYqrAn5bfD9,0.0148
364,1JaRk5xKWGMc6bl2EFjQ0PHNSYOITfvXnC,0.0936
365,1fBNugCM9H7zxidtwGZnaW1SO0F5LIsJTp,0.0242
366,1VPGzqTMKAYtwgJLSvlrZ0ns53uR4cDF2B,0.0946
367,1CSTz1BfX02LUyRasEh9ltbQZp6rPMNHcD,0.0208
368,1bGd6RE2FZQ4qj7rs3HAIxLoaDPYth8p01,0.0424
369,102njJksV1MSKOpTIerBZXz9tRluGadYhb,0.0287
370,1QMyadgxh5J7mzT0qc8PjLv2fDeOG4V3AY,0.0315
371,1saIhN4GiwmvTgkWVbpS1F7CrBHz3YDJUE,0.008
372,1Jn6EWlO8ZUTR97xk41fPLXIcVhtdp0CzS,0.0262
373,1KBZOvCygDeI5zL02Rcpbt9uX3PfnU87S1,0.0949
374,1pamw7Bv0OohL6RWugtD8In1qrK4jQHSV5,0.0363
375,1NbuOXwUVkZEt7cm8zWljyTng3RKCsA9FQ,0.0496
376,16shrAQIdl9pUENJjYefkn7ZBOm8DutgbF,0.0527
377,1soLu70i25lMNDKRZbShTJXwg8z34BYye9,0.0432
378,1Mj3ix8KeRolCbkApI6GPgvuYDF7L1SzJQ,0.0255
379,1ZNT2uJUb1qoyVQK8IksvphYScizxMaWRA,0.0244
380,1n41Yqest6d5Rv07FKx3XuCblJhoW2jkDg,0.0001
381,1NqxzopsZXdyETQvLPCUV134Awh6RjF9t2,0.0464
382,1PbHYx7temhfGCOzLBWld5KiFDwsyoTk92,0.0016
383,1b0FGO2XgtksCoprinA8ehDwyWa5Q4zMKU,0.0612
384,1wbA0H6ZNhOD2rFE8vu5jaQnTslo1pi79G,0.0413
385,1BKWPj84ITsEdhUGi7oy5aqwvxlCec3VpO,0.0848
386,1gu31YWbrfLR7MBV8akDENGdnlCQTy0cij,0.063
387,1M3HPFpwRErztYI6TKlXi4vskQA0oNSDuV,0.0139
388,1fzFcG54wCjsnTpRyKoM0bPrZNhulxY7DQ,0.0636
389,19z6R2Y3GOFJ8HSwksXZ0bciBdomCqj4uI,0.016
390,15SiMmywR98CFpXP37JGZvzuHTDYEh46so,0.0395
391,106eWzuhUjaLJVwxRXlHG8moyvCDB1Pf2K,0.0489
392,1ferxWGy5kjX7zRaQS10YDFPwiZoBTvVJU,0.0619
393,1R83lkPX7U4uEme9ZhTnSBqHz2ovxjtriw,0.0695
394,14cHIOypZULitGVCSeDxbPmlgnkFhzQ2WR,0.0025
395,1C8vuMepIROULXYHNQgxEh3fymw9ZjAaJq,0.022
396,1J1dTXDrk2RLhwqvmMEVb0l9SGoH4W3FjZ,0.033
397,1XiJpv6KFUclsOZSYoW1THR83x9GkItnCr,0.0706
398,1S7pW3zlif1dgRPyFCt0GoBrbTEsMxqLuX,0.0567
399,1lSTish4MLDR6Hy0mw1z7dCoagtVNJWr5Y,0.0736
400,1I0CoQXpVgBuEKsD487bcizlfxW1eNFL6Z,0.0429
401,1lKfubSkLyPceGTnW4mgHRthDVUBMaiN9r,0.0659
402,1Acb8B30DptGZfNz269CjxEKdQWeuHImMr,0.0684
403,1dmZ0PzcQiktKNjnlfC91u2eaYgWHEsVGy,0.0272
404,1QTLFgflhXUt7iZ0u9HJk4yIvnx3WpjaBr,0.0948
405,1g0TH6rv5ApqQCiukj2M8oY94dUPJwR1bL,0.081
406,1ipcgeA2aCdKEJOx50vqjy8f9FXQMzPSG1,0.0931
407,1Mr8ESINnmFeifkZuWqC2LPtdDHsjJRhO7,0.0213
408,1c0MnXLFbK26EOCg8AP9UmzI5qDwxQNidV,0.0328
409,1lyVRoaIBZvgOW7edwm62Pf04YxnAjHqXN,0.0548
410,1ecPz3MxdKTS71XknFQHuBWyoYwb6mRgJ5,0.0318
411,1ALKGevm0hxgBj9IZ8uFT5iN2OdfcDRSMw,0.0619
412,1L8k6BGFfIErSwZqNuRy0pxs5TYaWmDUQo,0.0484
413,14ldOvhkDxPWN7862EBtHUwCKoZa0npXVJ,0.0222
414,182YKijHIDExSZo0Wn4w6aPq7zRfUA5cOu,0.0126
415,1W8bZRmy1x6Yoqw5ziIXrBJVMFgknANTDs,0.0544
416,1cw1uyaVHLJ78qmFg4SExTlW0Nzbvotjk2,0.0462
417,17NeDmCWq5IElGHOin402rJQxtkYRhBsdg,0.0257
418,1jAv2UfnpCLwaOScx6KPizFq9eDYomyWsk,0.0788
419,12q1pNakBroUP7iwlYRxcu5dID0KVyFWQX,0.0434
420,1S4LtXoDf5F8JKmzvpRehx6gTkV1jYcUad,0.0401
421,13gY0MbIHhdWavj4zD9sRVtAu8T1l5GBKw,0.0189
422,1V4NOInhgeUKiHJ5ZlbGt0SudcDykzrCQT,0.0735
423,1gA8yJUbRNqu3PkOLVBKcpXtaGhvef24xD,0.0444
424,1q1s3R2YdEHrpDL8vhOt7ykfUFQgji0Wmn,0.0187
425,1z7nsejZdDgirtmo69QAkvcTbhPK2UIB1W,0.0774
426,1GZuPpN91VX8lFerLiO5ImUjJk7cwynbsa,0.0055
427,1cr21oZlDPQkz5xpu3Cst8O0U4EKgHvMNJ,0.0607
428,1b4IWxZHGnEtkRYfTjL8pQD1wzPMuUcqS7,0.0948
429,1d7ZhKaYzF8qWiNlwI40PbB6G31esoOEtL,0.0566
430,1e1Slkvr8pAzhOHVgP7ZabFGBwTMDRiUnq,0.0255
431,1V1fs5mO3Ctd84UoNqTWzZrJBLADX9Rgel,0.0839
432,1Z0Khpo6LwjqH5FYDlxN2egGkQUfn8zRiT,0.0595
433,1BmVazStDLRobf48XUwg0vIe7sYyKncHdF,0.0824
434,1DNwzAKt5Z7nlIjBQMaPbeiOq3sp9GxdXk,0.0948
435,1vhFkj4Nu5BqaZcGDQlEwAYKfXysz1imtW,0.0437
436,1m9z1AwExTGfRHQLSgcb8q2rOepi54UvWh,0.0681
437,1rwl7gP4ok0EcnDK6ytj9WZs3hvVF5eLIU,0.0006
438,1zO79VRpqS8TxeKPNvur2YMijhEwWI4acC,0.0539
439,1gORtlBIDQqCwhyTWNp4vi8KrZAsEdL69o,0.0387
440,1bx5Uma2wkSsg0WHJTz7ZLVCeD8jo6qcy9,0.0963
441,1fq30TUgy5db1jQvkFX2HJwZzSWE6DonRh,0.0454
442,1pcJEzh374fQmv8k6eqgO2oYxlTb0tNMyD,0.0602
443,1WzqmNCrkJp91eKiE0HgyU5XO43s78AGaf,0.0584
444,17k8XDCGlEJaNUxFRzKtQSY36pMdOBVyHs,0.051
445,1tTvaKwsNMP2nI6EWVchYeFj5xDzlgU1X8,0.0804
446,1Jfho8WmqvZQG5nIw4ldKL67A3UeiDVRuY,0.0871
447,1P9JYonfgO1UQsVCRqArNe5u8hwiZvlbcL,0.0703
448,1nYZydBas3XOC6wbrVGtEx9MQ5FeilupJP,0.0888
449,1Xg6RpPqZhl1HE0LBGveydWM3b2VowjumS,0.0596
450,1y0PHBNcmfEzsDA2ulLkt83ribZ6h7YMKp,0.0895
451,11C6RUSGuJIwq750lPVny3pazY4vbjEZQt,0.0544
452,14SuWoQp6PiHOxEmrzV81hMaGngcdXYUDt,0.0735
453,1YkuvhnbtcBCrxfJjVmSDeXAQI9gzyHE7L,0.0209
454,1UwLSQoYTbaWXZiRsMngV6zJEprdPvF1xB,0.0024
455,1DUjWg0yxXsGIfw7dn1LrpH3CiZVSqA8Bb,0.0817
456,1TdiumyE3qzbJFsVaWhH4w0n7S5ZvBUoxP,0.0173
457,1qX0HKgtlaEh9z76QAODjW4IBJsT2YyMVm,0.0807
458,14IezuXZhjqOEG5pCNrA7mUDn1ktP8KaQT,0.0837
459,1EYjw0OkeJ4ncupxiNgs5zA8loqhdVrDQt,0.0519
460,1QGYxkU4rWfi7D8ZVJKHIMTew9P1uj0nqB,0.031
461,14Pmc16jqTJhsvSEua9BrK8fnLV30pbXew,0.0861
462,1NaQ6s1qySorIPx8WlHtzfkUAgnejX2MDw,0.0705
463,1rOmgAhEKxPUysXGvkFz8aucYRb2oiM4nV,0.0556
464,1WRteL0oUuVFfjqsYhMa9wTSgrECPHbdpi,0.0433
465,1ErwOWC75BKb4kHXdYD2PvsuVoLni9cGAF,0.0041
466,1hwXVdWQRnug1L0CepHl2IfE3GbUS7FA9t,0.0064
467,1nMvwq45ybZhcdViFHpLoKgNl1tuWYGrzD,0.0575
468,11hPvedfJ6j5XMtNAlYawIFVST948isnux,0.0639
469,10hTWa243SLdlisXyPV7nJtgwojG8qBvAx,0.0575
470,1UWGOPF1ohIucS2a8pdYQDvtqbgMNTy3VC,0.0155
471,103K8WVMEHrke4bjywSZUQ7pCLXFRg5sYI,0.0446
472,1pUNVQfweJd2FWgq7PRkD3bYBTuzxhjE40,0.0248
473,1YTVyAdH27GbUmngkLxJ4FcZpifKuwRW1P,0.0789
474,1VW3xptkAP79C50lQoNjE1sFBXDn6wRKHL,0.0917
475,1ReotCpscXSn4uk7dMb6yTzwAK9f8gGWJH,0.0941
476,1qeTY8QO692xZgiRPy4sbJ3EHpFM0Xrl5I,0.0925
477,1HPasw0Vx7pdrgOFniDqENXk5SjMUTYJQv,0.0874
478,18ybBIZvKENQFTlWaCJshnfmH7qwk3oz1M,0.0714
479,1Iaj6iBDSzTxPcLbrY2ZGpyXf1h4toEuUq,0.0354
480,1nHhsQTz10YDKaoyt8wdXl4bg7Afr2B9cV,0.0704
481,1KaoGyUWsNYipH8kubcZ7rzJOMPnT1Ve0h,0.0132
482,1qiuIJ1ysVAo3WeMZ7daDbnS59zjOQhx82,0.04
483,1yTWtkrgdJiDXuPZ0xbs9Q84BMGSwF5RoI,0.0798
484,1o5eyE2qnpJNdBX4YabiGDgzTRAmtuOIHK,0.0092
485,10IrjlUdW6NP9asoOXHAfwVYpLMgDFB3z7,0.084
486,1k3h0L4lcMTwa8DZ1QFXrupWV2NEqUC9s5,0.0252
487,1PIpy16mbgGSxBNoe8DKRCvtXQAWuliOz2,0.0783
488,1Bc5OZX6vwkQGTK4ilfpV0hqExIz1rsdoA,0.0639
489,14MY7tLVuy9Upsa1rgjKbhdlD5QHx2nJo3,0.0471
490,11TXUM7HdAvWspZo5mRk4Jg8KEPSLQhawe,0.0406
491,1vBSGsqO6AZJa9MXR0Npb7lEuHLrWCcxY5,0.0009
492,1oqBk3G7ax4WpHVL8TKwejYAChfO0d1tEm,0.0916
493,1vgw5yz9inRf3juoTFqBcUhOtG7JCXIDd8,0.0175
494,1XeGEPYps7aMqK1k0LU9uvbWViQ6hgCwoF,0.0462
495,1gUmaoQwdWKS07PE5ukFHhbtXIACNOZ9jf,0.004
496,11Mtye0rW9RO3K82cBHCusJqlGTonjUQSN,0.0466
497,1znuPXGZJAU07jbxS59VEMadI1Ty6BDver,0.0452
498,14EocQPAOHWsNuevtaYZq0iFn1MzGlCSBy,0.0661
499,1g06Ofm1ZK9Pi3x4YMBj8rLaHbSGpkTyFX,0.071
500,1gFbzRlOKXHukM548sqpB9dixcSwyjL3Ge,0.0975
501,1zsdP7GYRxNehUynrgAOm5wCStuXv9bqpW,0.0263
502,1lb6t0xPoNmV1TGXj4Uv2OsakpifKLYryE,0.0785
503,1oC2kQ7P8N3DXvzGhnqeaTgjOmw4xb9dsp,0.0316
504,1PCBMzulWbGkR28NA9nEU7oVqhiLXjgrJY,0.0539
505,1KhxS2lWRBoi60AT3ZpCaI4QYOq5EFnJVd,0.0563
506,1aVTcwYp1hqmJLyR4iIsUZQtAEedbSfKHl,0.0254
507,15GkZWTBDNUgvmY37lI4Kj2Ji8hOEQXx6A,0.0841
508,14CMkLz6fQdEXHqiWFwJ7IxPpaoBYhcNsS,0.0073
509,15gZuRTVqoNd9Gt2HWnXQLKJikP0Ye814p,0.0036
510,1RZqYGO2mHSyViBjKD7AC84ugQ0o5UfWbE,0.0491
511,1CIRW7hcKg1O09wTUJDQzFLkiXPrvnAf32,0.0477
512,16K2bPVeCp0I8lEWSX1hQfGmyzDFUHsRL3,0.0696
513,1Sh6bVZQRNMilEe3stcxGJvwqKnDIHPz1T,0.0964
514,1chaEjP5f1ORzCsuJyFZ8iX2dbl4UwDv6Q,0.0373
515,1SuvI9jQMdhLnNYct2ZwoUsekgbJ4Ri1Gr,0.0534
516,1JoY3FPhaC5jKsI1mfTcWOENDdXvZUptHl,0.0839
517,1lvOXedzrx9Sn0tJByIkjTDUHM6swpQ4hR,0.0206
518,1yluO7Z3tRVQ5HzGMikJpnFXxehmcETS26,0.0819
519,1HufVwJcDiUNpsFgYkIBnaPSE3L1j6bqy0,0.0439
520,1koPfhZWOaH2eCY9yzbUQ7DR0ugINTSV8p,0.057
521,1gwXCksnRbyU4x3YO1HvpmJ2Qio7D5Kfe8,0.0286
522,1PDe65y28bC0LKSWfRqksMjIJTzU1ZVEaY,0.0147
523,1idDFLZewYlMzy39USEPchAWCu7QvxVj4f,0.0512
524,1qBLEwrHY06sGlW8x7ZtuR1XpvFJ2og53h,0.073
525,1eTFHhxbSvu5cQP1MEZJtLrDazj9AX0Oy4,0.0288
526,1BpVGlCF9RKTDAmo50gquaIrHvQXzLWcsn,0.0122
527,1GDUB5oQKyauMvZh01EqeISVPF28cblrOL,0.0539
528,14TI1J32GZzvbwmpeSs8QgBHrtx690NKFU,0.0923
529,1MaEFbPxZVL1WlI9Rp5NqY2zAyuXvnriTB,0.0534
530,1FPZwuU9oqeYgA3vCmRkn2XpV6jxO7a0QD,0.0617
531,1Z14AGDpPfmHMSdT5R9BLvIiUyXuJVF6er,0.0895
532,125DvigJIqABVT43eylsMQLmSH9YbNkjWG,0.0207
533,1islIAZLc2Pa7gv0SJ4o5qUXRFz1nKDHtx,0.0083
534,1GVCSEykPIasNud31rJDX0cBMneL7YfQ9z,0.0834
535,1gHYjtc9OKAX0Nan4TVu8meSsFvfLibp3M,0.0803
536,1DrUjpd5gIGt42fW6lCOASKnJikyzqa7Eb,0.0349
537,1GZRiYLNXw8Puakmpr7bUjzQoEtVeI026n,0.0068
538,1vz0BplrR5Xboaw7dUk1AKLE2cDx68hNtS,0.0147
539,1euvMXSyQzLWOHgGk4AY3nfco2phmIrV0F,0.0191
540,1DFcPN10WbH9ye7KEhjsSdIvRxnUuB6YiZ,0.0317
541,1Pr5SLoMmJqhsV02NFjBk6X4vuOAH7Qy3C,0.094
542,1yg47nfMwpeLD29hOZAmQiUNbqHzTRlI1t,0.0727
543,1A3xGdolvz8YRksTbwNU5Bn7fDZ4cLEihe,0.0852
544,1Bj5KxYJkio9snG6V0qtMFcf78ThuXzUNO,0.0378
545,1OUaVcf1PsXCKl0nvt749D6rQqzYGxFwdb,0.0283
546,1A4Qovgpdtf0m5TXBJV8lPZEheYcky2DCs,0.0035
547,1yduVEhmD8P790GAaLk5tIBfgrzTesYKOo,0.0079
548,1JTuQx7lh2w0CX8PaseUpSro4BG6kdNmV5,0.0408
549,1im0GLDxYjXtTaH81w4uMqIKSzp27ZhPkV,0.0588
550,1794EkpCIcgUWxjD216uHTJvaKXmLqOy3Z,0.0256
551,1OAqaG7kNw149zbP2FWdUc38nsT05uj6yM,0.0043
552,1oB1bRrXi7hHOjFfwTS5qLNaInlmD420Jg,0.0818
553,1QOIkyZ5BeJp3awUAzPjRiGKYMnLqs1ulX,0.0736
554,17gmYLlEcHF3t9iovdxIbJjrfXeaSuUZ08,0.0805
555,1aoDRjhdgHrKP6WEATc5J7bMFkY82un3iU,0.0191
556,114Vz65vXhAdrUDSlYsaPpmZQWgnbiky2I,0.0551
557,1qwL8nvs2E63gMjN1AtQ9rSlKheoRWVzy0,0.0543
558,17iybsnMtkxY6aLQcwf3TGEmqApWlJ2uHF,0.0326
559,1s8bYmnUqtVT9XKodrCFeJDAPRvBHjz6yN,0.0634
560,1s8DdZLiXpQzhqG4ctyV7I2OUTSJjR5fea,0.0493
561,1k23wM47LI8SmNPoUGbfdxAXFeaZOJRrKh,0.0584
562,1qOkh4bvDI50HZiMV9onjpWcrU8yJPalS6,0.0247
563,1XskSAxzgJ719RHYBunardN3y5PZIv4o2p,0.0509
564,1kmX6dq3DoWVvJBirgjw2GHyUYfpKh95Ru,0.0678
565,1FhqV1MgaofUIc9uBb0KRmzeY3Gy82WHxE,0.0959
566,11VtRuNgliZfyCOawzdvbrL3U29DM7hQJq,0.0844
567,1vfIBXTOMKcsE6ZdN5YFGaD0W3xjui1Qtb,0.0178
568,1twLRJv69jupKPSQs2UVW7z5NiXOa0cbBC,0.0627
569,1jo4PNF3wTeQZDsIYHrtpv2AOGBfdbLl9V,0.0594
570,1ZtemaOoqH2L4TRkWFxuAs7hgPcwlvSGId,0.0899
571,19V7mqgFovcNs4yiPlkRMISjb3XZGrWTu0,0.0575
572,1c0YDVNwCA4L56zFdvpWXkhas2moSyb8ln,0.039
573,18Y5xBjhWwNirocUgS2KebZm4CdM9EpafQ,0.0847
574,1Myj7ve5JdfhP2Qb3mGnX6YWR1ig8z0OVx,0.0466
575,1pHmiI20ntZ8573CqBjWfXsANuYMkxScPe,0.0478
576,18COPy9h6mb2wFAGpJqvdgoHZuLQ3V4xY1,0.0032
577,1n8tolH1DChu2LgpTyczGBXFU05kZOsq36,0.013
578,1CiHWkD3QO6GAleMpT8tZPrjRhJdKsLN97,0.0582
579,1GzcerxL45jBAquUCy2th1vkW6HndFw7D3,0.0302
580,1vIBlOzgRri1wKhN7y5FV2DMY3TGpHUxLX,0.0023
581,1sgrVqim3ZIDQ4d89F2GXn5hu7kNyHOeaP,0.0509
582,1njP7o6089ACeYvuGBcbpta2xF341ZXJDm,0.0861
583,1YmPGI3RMNyDBAnlCFOTz4w026ErqJgbV7,0.0225
584,175BQscDMuGnxRvlLtNOX8d9F2I6Ebr14W,0.0461
585,1vO8hfSGaU4w3u9tRDzNJ6rQg1lipFxoIb,0.0225
586,1MrpX9gDJYiySzHZCnk4EO308qNvAF6u5P,0.0771
587,1Nf8mYnTSzId6s7txUu2QPj9lRGD5BOcWv,0.0833
588,1KdwPv5Jz2Q1NbqIuRDHen4iGWsTmhyZx0,0.0309
589,1NfGIbPuToim2H89xgDaR5V4zKckq13jLy,0.099
590,10lH95XjwdzunNeyR3Kb1Tr8WM6oPQBgG2,0.0118
591,1ImlyNZEvDrRnAM2qBCfweHh0pYLz57Txt,0.0087
592,1vAIgSXRyKn3Dkqh8jOwf09PQoFaVTlpHM,0.0244
593,1ghb3PnYMOSs5JBvX4iw2C9KEZuzQI7LTD,0.0007
594,1eTEPD7Jl2okzngC8IdsNatvhcAmZYpO1U,0.0598
595,1Q27qdwhRafSKmTXZlNUjns4cbOrYxJPHC,0.0691
596,1tjTMhJD8egRFauCqxm6SPYbnz2GlkQV1d,0.0113
597,1qc7A2NSeFyp0IDPHvrhaXYoU41nbRJQ8d,0.0801
598,1Gj2LtTBihOEKRe1kYWbu0A4PIN7FxszMH,0.0889
599,1gIGwKLmWaZF6rbDlq9eCON7h0H2U41PRv,0.0952
600,1i8tVQnHqGwaMIb70S6ZRcT9PJm3jspLOC,0.0952
601,1RnucevMLfhQxV3IwtJNjDApTY4S6X1BFH,0.0972
602,147ycNYBC1OUPQ0HJbewasDp3E9Gh6mdjA,0.0728
603,1FUNXZ9Lqyn4V0v7WjstAglB61cSGPOKeh,0.0673
604,1bweu7TZjShUPvza5Xlr8IxOpDC6nF1WLi,0.0281
605,1uGcpsqMZtb2EyUKo8P7RzAmO96YNrxShX,0.0458
606,1MBonKvgIwAdT2GpNZF0fCJiD6y9rVeYOk,0.0603
607,12WTAxjnfHUChDIuc9tly0RXrN5kP4qB38,0.0537
608,1OjvWYQdmJTLy0iFB8Kr3RZIs1uMVGP9CX,0.0284
609,1zDlvMA8GmWy9e1sRgYdC06QNBUpO7rawc,0.0835
610,1C9QhdgbOcaxprviqALXSFwWN7VmJMTYE6,0.0837
611,10qiFethrL7nXA4C6QPTjNKfaODElBxZsz,0.0657
612,1oBaf0NjpvSYZXkOD76VwPzn9JFmWUhdIQ,0.0557
613,1SWiY3OXDZKErFLAthvj2wMUmRdaN6Vs5k,0.0325
614,1hYjIidUKsy5f4bB7PkGAJHz1VqDrWR36Z,0.0866
615,1uCxGtF30YZKzrNgWDXQ8UqVPA5eJ9f4EO,0.0168
616,1d0JqEolVOAbBkfKpFxTu3C2vWmg7naP1Z,0.0793
617,16JwKN2pXGaofY0gZ1RBykclsv4PI9MTVh,0.0513
618,1pNVqh6XHsdYZb9cStEanw31W4DR5JQF8P,0.0434
619,1MROLeu0lhgpBZ9qPXY4kSJrIsHwmFK5QU,0.0345
620,1z7nl0g1H5Z8ukCJAKRrdBpOqYWLsEmcbM,0.0804
621,1Ui6pLdIz0VFCWyh1cfeK4qP58MB39SwbO,0.0417
622,1CeS45Qq8sY6PmLFJbIj0ZiOuxXrt1kcUd,0.0021
623,1mAibNJXfqHYly7IpwedsP9jnuaBg8rcox,0.0182
624,1vqtwgezISEbX5imLJsCQp39A4ZBFMlajh,0.0758
625,1GhUpazMw7IkomNeJBYbt1x59ECArWD3g0,0.0373
626,1Jg39ZVavPUlWTX7Fy8YOLjH4m6SzpqncD,0.0825
627,1qupSQWBJkfjdex6hGCXOAi7glHrnwaLbz,0.0714
628,1Di3xvXc0LINhmWRMrkFzojVeTCYP2KqsJ,0.0995
629,1zE9eZ0IsnoThfGdDp7C6AxMk5cSFmuY34,0.0513
630,1mx2I4oGzsenNdUXVgPB3lbSkpLrOcif1Y,0.0539
631,1fAr2uYNcmkXGn9ZohzvitS1aDTC80FOld,0.0491
632,13wISzPvnruCoHKlka4LYsBpWyc9TA2x0q,0.064
633,1cH9qUklLewD02JdGjusV6ORSi5xMha34Q,0.0543
634,1z0yMlCNZoxfEhL8d2BY7AupH9i3wqGJar,0.024
635,1f5bu2UY17wPz6G4VkjTI9cOFsLtQNn3yl,0.0539
636,1jZLBVkgSbyPQxtalqivu70DK18oYs2Jr4,0.0761
637,1ySbfKUpIFlNLnGVx1Tiwe4zaoA9YZ37gc,0.0215
638,18D7yCrwgIFXtOSRA2hGT6KEaxpQ0JBoL4,0.0045
639,1UFBZhAVyNXpJMx73vDQiw0d5lEkfHo2te,0.0716
640,1iN1foMgmGZRxrVpc3EHCABjhtb6UnFD7W,0.0679
641,1jsJFaOqt3kuh8iRnxf4ce9r2VyQoWTAXI,0.0902
642,1MR6aHQtnFUOX7e3xpmL5TlGfIoVEh0yJ4,0.0169
643,1d7uJ4rUOzyqlWmijHATPDLCtwQZEecKkG,0.0039
644,1SWHY9GLT3yX75wbQVZ6lmuj1ER2e0fgio,0.0801
645,165mbBPA24YTorwuStMLQvgOCIUlsiWhHq,0.0115
646,1IeCaBT8fJ4kgnPxWUDl2wyv7Z9cK06EqH,0.0226
647,1bGyH1Cmnq5z9gUKDBNeE8AFIP3QXu2W0M,0.0325
648,1kyI81dAGnaJmWwOgCZEuzlhcs0SxRpiMq,0.0412
649,1NWbQB1Av7pgoUSdJ3jMP0utkEwzVlGaK9,0.0547
650,1a713LVu4PFQzb0dwSYxROncgJqjC2phtr,0.0208
651,1QLHEgnXeGSkN15hpbZVOBc3fs4qvAT0WK,0.0286
652,1cATdn2JV0gYzlBX9KsySeG1qW67ULEIQa,0.0493
653,1FTPwurlGN1R85Sq2K7h4Ck6znVXiptH9L,0.0596
654,1bQP6N8DBEfgdaSvAFXetCRcu9OHj14ZYr,0.0566
655,1C8LHAKS2qfjzQRWcJNoMZruE4tiXDvsTO,0.068
656,1YcHbCqevX7TWQt4fEKhlzmsxJwG2rjIid,0.0598
657,1YAl3joUwbNHg0X8Ex75MTc14OSm6sK9LP,0.0529
658,1kbRKqTCgtB32z1YwyGo5hOaiWSH9rNEFP,0.0724
659,10zMgUqkmO4hTe6YDQ39ipExSBuXHCnWdo,0.0191
660,182hMtJQK4AkLYxan1evZu3R7TIbdyUrWw,0.0626
661,17fKbUNs1FVtpSvhqmQ6uL2leG9o4OxiyY,0.0797
662,1RvtAzL1aTMbiNjEFoBO75GcXUW9exu04J,0.007
663,149U5DkoBaXNW6PqAvuV3EZOt8MxSsjYgz,0.0943
664,1tv2zinKromdAf7MyWaUxLS9RqlksHNQZP,0.0349
665,1wOmtH23G47qzfViQg5kMNUlFP9LXd0BbS,0.0212
666,15mFKheIDVUr4b7XSZY1wNpP6Bzxf83McE,0.0879
667,13TVYrP6Ei4Gxh0d2amqLzQcfsSj8B9wlu,0.08
668,1SU3lD6Pm5CiIR9HuMYv10TyBtLsOeJgdq,0.0467
669,17sY5h4WC1ODnfa6cFz3tBJoXIQVi8GUlZ,0.0766
670,1baiDSYvcfGLZ7X2oxkFHVBCsnO4RlIJdQ,0.01
671,1IbzK84uYfMEp9m7XctG3CqdSkvZeRi1Fl,0.0811
672,16BTSz0fRXiNZHgU1dFWaPY9QIDprxbG7e,0.0548
673,15vTeHbPGMWu1o6AqEYadhCFyp0jgiVwfR,0.0635
674,1HM9YPXVh56evOusNGmy8bCZ7oLD4lj3cW,0.0036
675,1S4L9CoXgmA60wyBZFNt5O3hREekWU2QvI,0.08
676,1kIeBwyXQAv3Fi7fl1cjsTNuxqZUrDHMn6,0.0934
677,1LJjTsA4uIy3bPgZaFoeOUWk5n8zlM79wm,0.0244
678,1vy8gzbdJwD1PHM4qItZerScnlfUXsCpBi,0.0288
679,1lag6vs4nYk3c9IE0zCLDOUmhoqG8iReSX,0.0311
680,1pA8DvmGVOHie6IhMJck3qPQx20Ba1wunU,0.0375
681,1PqUa0wF8INgzfc1kjiTrKZ5C7RV6e4voS,0.0328
682,1NzySwClLd1P9hnOG52iZDxf4useaFAIT7,0.0397
683,1lXLuanByJ27TDMgEs6FOkhVmKed3C8i5Q,0.0057
684,1fbZRgT0j7Ys61PFmAzJLHaGW5SVdQxiNX,0.077
685,1fdMBW34xlCVNpcgXyuvEkiq82ajDwLQ1H,0.0178
686,1mvgxuZ72X6GLasbWFp5MBPR4zkYhiDwne,0.0208
687,1guof9IwXFNR638aj7QkqJTcsYpviWOUDP,0.0441
688,1nyz3ICTearq7o64HLmZ8sNQStbh9jXDYx,0.002
689,1UXwKlOaPxEh7dTYjsvgBmGoZVH6R1LpN0,0.0174
690,1Q8zZ6T3YeDEApHtSU7GvJlj5uadbqXrNM,0.0061
691,1VpxS5kHIP3bm0QhLFOAE7oXJyB8gcvfKY,0.0616
692,1RiE9dsmBZ8uLWfb2n4aSVcDlPr1UyNTJo,0.0233
693,1QfaCplMHXsB8cOjSEJnUkoRqF7bIGhu2d,0.0233
